mffc_a_std,mffc_a_mean,mffc_b_std,mffc_b_mean,mffc_c_std,mffc_c_mean,mffc_d_std,mffc_d_mean,mffc_e_std,mffc_e_mean,mffc_f_std,mffc_f_mean,mffc_g_std,mffc_g_mean,mffc_h_std,mffc_h_mean,mffc_i_std,mffc_i_mean,mffc_j_std,mffc_j_mean,mffc_k_std,mffc_k_mean,mffc_l_std,mffc_l_mean,mffc_m_std,mffc_m_mean,carti
21.46006058197924,189.5656208247659,4.828645031936031,-3.665836307397811,3.1235028786069354,-1.3008128844891154,2.9124742806400095,-3.4394513747350124,2.2509304647658377,5.1820317272876135,2.414186636694909,-5.196035617877609,1.6771735929457987,3.4139523983857973,2.2251650085415964,-1.5172714868659445,1.6699609551756451,0.7822199820566801,1.8173334435584396,0.08359764138900418,1.6310520640722022,-1.1784931395828593,1.4251914397427243,0.29059074932997986,1.2387477718474176,-0.20750208837292894,False
17.625848733728525,192.18941723439664,4.2159337574557565,0.3035772894117801,2.815534479337276,1.2211280084789875,2.432935171330183,-5.908253576500411,1.82773764060279,4.776597201538748,1.9643885591547707,-6.820805577235992,1.2461293318906734,3.5836250880845517,1.3881184096294763,-1.9825968237250216,1.4064955089373692,1.7393510706410134,1.4248610180029802,-0.6322095594636912,1.312177662864334,-0.3111352994312964,1.3328523802279113,-1.176619785691526,0.9287726073549388,0.3515655253092146,False
30.13307629410672,186.06574371564895,5.817225917705544,-6.697594754558415,3.6045868437892015,-0.8140073157979618,2.9538979046182967,-2.153227816298613,2.8158622003331844,5.2731977860918136,3.155428016991759,-6.126927062621722,1.9135318505585472,1.8854787192841005,1.75472697323363,-1.9900409934802288,1.640458022984186,0.8834393048601069,1.6056956311627546,0.25038564929563323,1.7051849084075952,-1.4463160167635782,1.4383012745014652,0.5842482554087354,1.396382743552893,-0.6762394573944974,False
30.12348189950088,194.65683142328322,3.3459593648241133,-2.562932667209153,2.907371441248246,0.7092605554815056,2.339069620914308,-5.49251650601509,1.6226147569712115,5.45808237211881,1.7479486824829646,-4.2831987093444015,1.3441887925582403,4.094417010901301,1.1527479485138057,-1.3518683651533605,1.1045964621487774,1.2407200014873254,1.1653666224720716,-0.4932836364518919,1.0692517751077757,0.5076876717194838,1.2173438019543854,-0.19312964284228856,0.9431796230627194,0.03891898199012053,False
15.694861045381064,163.22806516629342,5.758044505664205,-5.1276241400239995,3.2767751422928213,-0.8567647113116789,2.6644643048647425,-3.5474030472907603,2.685720033272818,4.124994085009163,2.3402077470000475,-3.7099211094463462,1.7706788657402648,1.7684044124987879,1.7206354166560631,-2.270115202679724,1.67231944990482,0.055513381585833035,2.002876618779755,1.3351101912748318,1.564812618074311,1.0434178129553704,1.2731080465930569,0.6312574896877987,1.2437705022290018,-1.0675954417312763,False
25.138359414232998,150.30254419122596,3.546929268085509,2.05553172574611,4.210363282192748,7.391122252237987,2.442751733358251,-1.219957462360483,2.0999681163816866,6.0984954962543805,2.0423453215551906,-4.8295207899652,1.519148135932656,3.8905332140943183,1.262201628041575,-2.2742674383541823,1.3350854611042575,1.1968620415032565,1.4886907667150233,-1.7474156144868176,1.3592622983321148,0.6834652099984312,1.2910438514404012,-0.9534874448787344,1.1988702406684877,1.3553953470428228,False
24.439178873972306,190.04183712268681,4.339143243321947,-5.1636712492337695,2.8391877895737805,1.8679121050748937,2.2716914108601944,-0.4069970299864033,2.187520413519508,6.235513261121729,2.094609986755489,-3.6163878339208053,1.7057222176893576,4.39005259649634,1.3676574490884108,-0.5979795240108466,1.3059224332364805,0.8322414143919484,1.2156513114662582,0.5027655327373984,1.2134318584166512,-0.0685448989364936,1.034605494327877,0.4320257544566376,1.0284453437269143,-0.09628606208438333,False
20.499252538640665,199.48665607949073,4.41755546573668,-4.858065554056483,2.423260312193567,1.2535676791479955,1.95174463890804,-4.656613546501379,1.9124246752433696,3.6874771359597767,1.5839698740182817,-4.934353325860711,1.4159539472805682,2.9120225071749,0.9530909275416144,-2.0051301621810893,1.1979661131764068,0.8437171460596659,1.2920907005248243,0.10244363894538208,1.4237208969153796,-0.04607102889121453,1.1845729082141208,0.4110952664921602,1.0559705491639593,0.13497381470810135,False
23.37770918717913,188.10160131108208,4.620084758414907,0.20131362079900228,4.658264552309645,1.9985018160738768,2.6845495702714186,-3.7248563930716654,2.7333208686340997,5.928035486385722,2.2612232954142986,-6.104532188349537,1.8436320546128,4.383692004236034,1.5968990882322711,-1.8110706319631773,1.9637920264732185,0.672831414276069,1.7039219709484388,-0.2282407960600385,2.010695844671149,0.3260371676937436,1.4040088418393977,0.409719767564039,1.39024775348124,0.3356440690446986,False
14.90287075166746,181.93070276353745,4.326034271987288,2.801716789123528,3.139045592954936,3.04488682952049,2.8727114324083725,-3.069331004897502,2.055404079459249,5.546612448798837,2.211903271068815,-4.7842398750676605,1.5176364972620144,3.637725386520193,1.6051740339123406,-0.9613596487909654,1.313179614301419,1.1202772507141348,1.2505149994545417,-0.776051083558695,1.2942569718311003,0.5275839774852261,1.13444887484013,-0.4617439785111416,1.0370213343262626,0.26777252235825194,False
18.15872483418153,194.45582927911687,3.880152709637292,-4.161746846405091,2.563875454594448,-0.4975606707331534,2.243280598134892,-3.4177618966600147,2.183729857419808,6.340295477255057,2.023138410821883,-5.921358363455798,1.2916049523011792,3.066115934363561,1.3049020789446248,-1.9802374592709695,1.216049609381623,1.144540106703698,1.4544290347972015,0.266398895412675,1.4810530925664624,-0.6993272348875694,1.1059703908154055,0.7634415836369023,1.1624109580980149,-0.4010360024493464,False
19.88299991214345,192.47466257959846,5.8159978616840755,-3.825061870831543,3.4624521975202365,0.565354947584296,2.660421192809288,-4.737567744149586,2.6032025351198294,4.443602519648849,2.0308006146064583,-4.075418911553086,2.146081456237506,2.055858240559723,1.7926083794405143,-1.3479831750480462,1.838013599863558,1.444508845963148,1.8564551229232769,-0.2334790190475086,1.998629140771748,0.2805194928271706,1.8247472320974891,-0.6669041739142161,1.3853756871232152,0.5284612705434822,False
22.29470451802448,189.29364276488926,5.0214599383876735,-5.478229004765352,3.030208240462865,0.3545190493605604,3.053562695374956,-2.1458868075282456,2.2185909577067653,6.073202889865343,1.5926570695561035,-4.193024263056612,1.6128431570669537,4.123486476932624,1.5079835317620816,-1.7474270038967978,1.4033620263374056,1.370759323473146,1.5626263271772989,1.3868951258316382,1.4031960182139778,-0.7358581720238992,1.3916847085621131,0.6452682452921279,1.1859645539324128,-0.07510465297439907,False
31.48059828795409,194.58285160946025,5.0742746736442665,-2.677333639505706,2.8662531991578035,-0.3775498913600872,2.8692575586204554,-2.4252989212463683,2.2453386659976986,3.2251308733083035,2.223125262495578,-2.54835946306189,1.7990467982239369,2.2016801497103016,1.6753465903536697,-0.472456528329364,1.297659440022196,0.7025424678471323,1.372157305733161,0.00462558866346408,1.264903093885808,-0.10730881757078237,1.0567142510415972,0.6571610693289837,0.9352077887778124,-0.0003085916478635473,False
31.77120247259141,199.52109793980952,3.5131867752115236,-4.3065914214818735,2.1411737769206,-0.9939571282536674,1.6807529133608825,-5.019279986196723,1.8547563636028987,4.478304047839658,1.843459655976568,-4.874670586763078,1.4273464850783657,3.4571783952559776,1.5367015078617532,-1.0800010885301952,1.457260328249692,0.9682155427163192,1.332893880095097,0.199744932028124,1.1322550348141824,-0.8504729882147918,1.1704246571272243,-0.025605963958985883,1.0689383289133882,-0.4074663530821155,False
27.600780152494693,175.7380998753138,3.7425776824860932,-3.923776322881885,3.944782773694288,2.284985281750186,2.5303655440381605,-0.4239246647489092,2.950025716191295,7.4955097005489195,2.362493639055588,-3.435579102680616,2.1095623157729384,4.5469729679827,1.6023049032857013,-1.114063699094856,1.394385850019311,1.7616237671439483,1.7741074955175675,0.8919770114545732,2.338384740599965,-0.0024531258668710546,1.3893911453751648,0.3443356471851809,1.4775984933916853,0.6202232588983924,False
17.8611274723598,167.70613790123355,3.9412810458244936,5.004776274989785,4.479571396159697,4.977773638044157,3.549739646901212,-5.531298065537702,2.5038442826709426,5.542370041461454,2.1614869645733865,-4.2350530175006655,2.0162678436072654,4.380385302957871,1.7699469300083568,-2.535276777269309,1.4447970526482885,1.7166042600575648,1.4916619339187476,-1.893716376953952,1.6801015363578389,1.0694368751439205,1.4140929859761415,-1.8991996440764431,1.2659739923089153,0.6240918650901982,False
22.482026083989048,196.1073739619394,4.033927138048907,-2.1374835712348834,2.468592929347465,-0.9359796533358352,2.2888229329675047,-6.1493713729749295,1.6975850718138583,7.0088360613607374,1.666605985748704,-5.891100757318148,1.4475852861056566,4.506435555803881,1.5263761530204638,-1.7358842073199772,1.2924661186760604,1.2909842176633208,1.2714099135551422,-0.2160151002671549,1.2925149659564243,0.1535061256723308,1.1790712967251014,0.4398868395020312,1.0788583314156914,-0.14327766782005066,False
29.502857492358128,188.68010488543098,5.045344360096439,-2.201311164472892,3.4213667565493466,1.0883697930474256,2.7074805799635424,-3.4853752650496497,2.4689951894600783,6.061763338785646,2.3501576114833824,-5.091360667696813,1.7407190686959215,3.768618703245731,1.5031241114895206,-1.4421191549551622,1.4026436213592854,1.6685180577797618,1.3900670127198362,0.022761123858805563,1.762127479522695,-0.2407690227802088,1.3293534237997908,-0.08675941345166319,1.3652465381565049,-0.045380136375657305,False
22.51960745757595,191.18278936677376,4.276436173449113,-4.0283805807000475,2.871754541142952,1.0960867539555588,2.305563402495552,-1.9528810872805769,2.3023803604990523,5.651939332382933,2.235337558279852,-6.2849592799674365,1.6455089861499186,3.4637398548399148,1.4279383939198056,-1.4946576218380287,1.3184468853828524,0.8736043200041892,1.5190917670399446,0.6043031143291159,1.362999776819,-1.086424452894745,1.2386903137335992,0.5295500010042715,1.1440018656366884,-0.5811511859097865,False
32.129619160412425,196.69984742517727,4.959699340949367,-7.254521863671122,3.01335235903233,-1.3307818910328033,3.0235585481378697,-5.831062492118,2.8891561725720307,3.847889924472101,2.4429631913161467,-4.1622955528804235,1.8866174396481648,2.506307259119836,1.490813422171766,-2.3532538577342037,1.4810743002728926,0.8009358156039579,1.3621308004026995,-0.1704270365004188,1.5325242518668494,-0.4955031585822922,1.1706473547041645,0.7522388332494551,1.1938778646040238,-0.012961105850813438,False
27.85106152631248,166.59730983958403,5.882596244645648,0.051856610249157706,4.633868736785309,1.6278382556587898,3.798502924564463,-3.051053851231878,3.2748882473856065,4.428333634851478,3.2799333752740254,-3.752890307563355,2.164521701619789,4.602379285547031,1.9544804444011328,0.823474420230848,1.8390351325113736,1.8846126772596656,1.8409050058823202,-0.2784354575973212,1.6610741933810098,1.127245314077132,1.3087930729527784,0.015289804633163054,1.4376250634835268,0.06360181516982373,False
22.510328968291567,193.9541872325076,3.8451161742598376,-3.4651945318776605,2.6484179529313443,-0.2117892934728707,2.2733321577143792,-3.1755761818368358,2.052377176182806,5.056753315413922,2.1309243396155013,-6.232127442082585,1.6468159283548107,3.3387142747236846,1.609733002967123,-0.7395408323175975,1.3311175217558084,0.9624845336739216,1.3667898925960118,-0.49799290536592794,1.2844313446973037,-1.0224565052684549,1.17220768244328,0.04351508257669787,1.0605119641643563,0.0011363334765460455,False
24.428691040007397,187.31856312931248,5.345891510128388,-0.8700304926126057,3.646604361757389,0.7840264802509358,3.0282945114642885,-3.650644855838148,2.8137705185692234,4.549699437585407,2.4301269926327445,-6.839918349836577,1.7778378160543324,3.5842988815843286,1.7518362376414616,-1.72048386860412,1.7296090322976705,0.7839201401395386,2.0807912766178647,-0.21816024532088746,2.3415067260574998,-1.6012590609679187,1.5968784467491082,0.2136657696919148,1.3522794778586131,0.8127843257448898,False
16.298872261672265,168.26974706374438,3.6405159885565133,3.3321576628262584,3.1359185377068974,4.950820883637007,2.363516083500653,-3.7912129545606,1.8191552061063427,6.013541276252531,1.9741432425120458,-3.792788509545018,1.17794735298706,4.361338825098791,1.2501682850658389,-2.237066403520913,1.2891906948294174,0.8822853038878863,2.018498583463521,-2.5883296626780843,1.3771920508782052,0.6176653668330835,1.2701927055488351,-0.7996574866805515,1.1769438899327929,1.303357812745383,False
14.205375025862732,209.0395600357291,3.220986789260726,-3.4049623458506484,1.811715549686036,-1.7159747180043008,2.0665103223705032,-5.529366966057833,1.4921366783798016,4.816651489538971,1.7584012596245233,-6.4749560879556585,1.329456854142042,3.9240144219012434,1.2192992743016144,-2.8614224561980723,1.1193921249317849,0.3508797036791746,1.560634370629394,0.7655366090493447,1.5255211057248068,-1.6424232062236996,1.0888887280383506,1.2160205176305778,0.9929117494316062,-0.7375347225079181,False
26.9835217109907,178.46836803609452,6.261539455780269,-2.4542452099690326,4.933395860336836,1.5069152114823334,3.316326613551769,-3.054454157514402,2.8254180831093816,3.6712925171057256,2.3093704612006296,-4.14573511804003,1.8130269044531595,3.207974052081517,1.7886403947775693,-0.9420398826196009,1.5476422400018486,1.8689210464527048,1.672870548017785,0.07209323125645592,1.7512677013806286,0.5996897260698187,1.59756480655608,-0.1967693279727192,1.4467135192996952,0.21990585580611915,False
26.67204455604609,188.26564780487956,4.384673603080632,-4.782609082745951,2.82934636406883,1.2817599549269632,2.5530019410320577,-3.928350999204616,2.4307719169697384,3.5455412287108414,1.9094378485594237,-3.54789081073296,1.4908501298101535,1.998881511905068,1.4451776917546617,-1.2945668196846816,1.3356080606056082,1.4572103090062851,1.2934050064220255,-0.3050912625194607,1.0689452496842995,0.03901978250161508,1.2201522762485029,-0.8901388613647054,0.9764480108471976,0.2074679957920298,False
33.80148671652429,178.3477490020248,5.5839350653280695,-1.3328977670129891,4.101104533582456,-0.47057751504127204,3.114334866066552,-3.8707709685477014,2.6486905891913017,6.770116245301333,2.353096567773442,-6.393219778197482,1.864189237690198,3.759236754282152,1.4167562613619769,-1.952085273870208,1.5759856855511958,0.9289130363311606,2.0443293736990285,0.7010005211781032,2.344782218537957,-1.4000494255588811,1.6623072073224257,1.0712437659724436,1.2925723652844094,0.1066259107232115,False
20.506616961002887,173.19149028973396,3.913178656389676,1.8521366714066445,4.986553524062795,4.373201643739692,2.636473938471818,-3.320524392405745,2.6634904735989577,4.391148112834727,1.9634213080867524,-3.867874854601775,1.8533211978575617,3.3850354466382138,1.8032915101486904,-1.7978245083646962,1.4971817162585324,2.39111212092086,1.2514493094180283,-0.17118512630839608,1.4970976055353804,1.1994243510799476,1.1103494146497366,-0.6789456461013497,1.3013809355705184,0.8893237124146589,False
26.94281944275609,183.60722926710804,3.8271502813690224,-3.0604264537653383,3.0534233861709015,-1.7504566550884804,1.9270553997160955,-2.895363149743985,1.8751825867532277,5.222886677306456,1.7792445397696235,-4.850472228650254,1.3758284854324918,4.597878658199064,1.4239048192460957,-2.1171777859713834,1.446143738591741,1.0679616664406153,1.7113352021068535,0.4367190657756188,1.2782762448972786,-1.2252396852608505,1.4064120920213838,0.5624093939905915,1.043833727197618,-0.5848265095316002,False
25.036880753545464,187.26766937943688,4.720580370723439,-2.5238211853867267,3.201054128094102,-0.3284247210434396,2.4118056826790157,-5.3873284796829255,2.3364871574900588,4.6171668954154566,2.0321324052372565,-4.579777704068827,1.5200804582474874,2.566770309750198,1.4091399400912847,-2.0750063221144597,1.242591985207275,0.9363573096692684,1.3868688010534354,-0.4810170858068211,1.1961121730395192,0.5263478999239931,1.2168090427509295,-0.14309212695792645,1.0937778462083083,0.14096347700511694,False
22.971997149568008,196.71892464935024,5.345584236294352,-2.8491606392571867,3.2149084136906154,0.8797143449922143,2.236692620252645,-4.8390700073601485,3.1173182377778423,4.894116396285318,2.1752800529605203,-5.353804625018236,1.840855068507694,3.275513724983759,1.2476156191639636,-1.6913944936085412,1.2719886139719896,1.3307525128368956,1.470368595362911,-0.31808630671677196,1.435531336182936,0.16189296979219886,1.2435683554319314,-0.13684345790746155,1.0782730954771302,0.8279705327503087,False
39.525510592935774,187.67720439054543,5.066730711485354,-6.549287054396416,3.5709073988279743,0.4994664376810403,2.119036040757044,-4.422054779183059,1.8707028381225967,3.9242827009062218,1.7370341179322537,-3.397053674866969,1.4089694287231045,2.429723204826165,1.2145489277717223,-1.3367018640989612,1.3161986158724972,1.0536272808057756,1.4326235496277402,-0.8136929303062542,1.3428155891922402,0.4837906591018352,1.3035887489740072,-0.2644375801254319,1.1833179979793655,0.5688386989195374,False
21.526908840315496,189.77825651487942,4.2685352995589305,-0.5084474888151789,2.8330602439236436,2.7715283764327694,2.276256894037002,-4.747472577479848,1.7830227195665458,4.174199771825362,1.6782712195424538,-5.227270940131977,1.4332059298309925,3.4192397716045857,1.450803194496422,-2.090709526491464,1.2869582348374642,1.002435354824826,1.40022895713689,-1.2136616832737606,1.237037443612287,0.20112426869532293,1.2024652133901954,-0.4954730542205208,1.037925921244805,0.6162547685847761,False
23.282096230086808,195.2455549780223,4.43048662623934,-4.8480035609992544,2.5141163846080814,-0.5948715727114057,2.405075473256599,-2.8526765003067545,2.19333501389292,4.488273653852816,2.139181111789884,-4.543057687928713,1.4652541145787958,3.1411838810058907,1.4878940264116158,-1.2951625594345058,1.3379093573034622,0.9223553728496896,1.3454264828636322,-0.20185885145233476,1.2645303562620245,-1.0134516778840523,1.3126323076743875,0.7787290515296892,0.9925295013381502,0.15297052151941887,False
23.179509741879958,196.61270083456608,6.2342093099188185,-2.503743971972095,4.260067454339759,2.3710815582654914,2.4343361869920344,-4.17105857784584,1.8872856492484391,4.480397961172547,1.9402599637922544,-3.9173122436161183,1.3200224285804678,3.8228072425351294,1.4824792603132948,-2.1638108719659552,1.4619203247897852,1.0712525187244015,1.5035787616881688,-0.2960868268745929,1.6574786500392842,-0.1275731160265816,1.346135265813168,0.20672698408733067,1.2613325800392186,0.6308410614041866,False
21.80209544004825,194.14077689764468,4.863409306652798,-4.630255300081772,3.350424856417007,-0.10155399567130224,2.7984590463119234,-2.5531492105179727,2.427401897807466,5.181206909725487,2.116070441378908,-4.769104726498834,2.408751931443021,4.147994358600114,1.6032523876301714,-0.7727959634434428,1.5803527567761344,0.7915785310222265,1.3465298380332216,0.3027804525300728,1.4923926394108624,-0.8394361290341801,1.3775486785456732,0.33401679508391713,1.102764352835017,-0.3609222507666583,False
15.719599798218395,194.87835346340682,3.3608999860835462,-0.013043289663389244,2.3911920854934694,3.988681161883611,1.9322748824588485,-3.7590203762901986,1.9124997504694687,4.323261632343384,1.4698257819725355,-5.572707940136117,1.470375068281114,3.5290832967705588,1.3770219927867255,-3.3797439838745866,1.2868383291676602,0.5583396781197545,1.1925207253782153,-0.5914123774432539,1.2306416648836735,-0.449830720634082,1.0834827094869597,-0.15388779885960382,1.013574278419087,0.3837701945263829,False
25.54765029156843,198.92009298732768,3.7416766096127088,-6.2621161925957844,2.0849599750034007,-1.7015897075465152,2.159107579910993,-1.8855153773527733,1.6684735792482717,4.53424605008133,2.1051750555452355,-6.955568416178031,1.602050758653346,2.6512450221593786,1.4964074015242077,-1.548284824507843,1.4526677328962676,0.4694348665215882,1.393240555110054,1.2535096538816453,1.3295741886715853,-1.0230623932467495,1.043836797411255,1.002110377305487,1.2191844874426945,-0.5347320457613739,False
19.35849768550689,191.04411177945306,4.281021037100297,-1.5360248867302595,3.8806258926112345,-0.0726518673636791,2.2948181034051767,-5.643977470512987,2.2823013363659017,6.9795941345526025,2.2404185777934447,-6.029275403587548,1.5237888968206612,4.45888739396187,1.6339802406562522,-1.06405964300558,1.576174632311142,2.0078956661922773,1.7089489424859887,-0.36552519242088,1.5528286292544375,0.1984230821662793,1.3087106872971288,0.2393129026602287,1.2099353208795398,0.5624341487897746,False
17.467338157052296,188.3787489175177,5.1009329099851595,-2.962779978764865,3.214317730179469,-0.5296573099055262,2.858963135934378,-3.3103084242041727,2.208965664824056,5.50865383689461,1.8625511397339265,-4.820874793326706,1.6943632693432948,3.781100300311256,1.633704225880814,-0.6334512129491328,1.4928328919523763,1.5207259787549972,1.5740534400985586,0.4316899551027865,1.5481361248534729,-0.28721470973423385,1.4206070970099602,0.338380778377161,1.1137808101746005,0.024398757781239816,False
26.10604206519515,190.40266362412618,5.2538122190062095,-2.2503508712579574,3.0235739065485374,0.8695394051792161,2.429717200849127,-4.5969800497508295,2.4380110011028244,4.990054384546509,2.2473951932022973,-4.881604317598843,1.9402124224294008,3.42556937341663,1.7671453292232813,-2.2991441330957723,1.3330210108225005,0.8266262936379721,1.5088038294183872,-0.15212505381466673,1.4027385898349516,0.3526284946961063,1.2547047282650872,0.08155589296720275,1.1286027062859036,0.4307092442044143,False
14.241792060508914,200.7459953642823,4.611682456987098,-0.044403362858371744,2.808828703694794,-0.4676109905544544,2.7932547103183727,-4.583268565775324,1.919799781873724,4.962608265746455,2.08894384975021,-4.839540715153982,1.431515135477968,3.4612509958188262,1.4690470423430977,-1.2563436106383896,1.3606115801619394,0.9373570316565863,1.4290259868330326,-0.29094955839462433,1.5520358562149394,-0.7764452670887159,1.1384951708116169,-0.21088958410330147,0.9854127498462236,-0.13721922177247994,False
15.975805795757443,188.09333918800948,4.671843228918696,0.5424567276847787,3.1781768301807425,0.9324313800239712,2.5518786486838656,-4.305541872389815,2.5887037217150826,5.3020800762026274,2.103552224368099,-4.819643579427809,1.4296403116218186,3.4789890997565114,1.6086496244299306,-1.443424321858077,1.467143991989177,1.9765544652175024,1.4981164938104956,-0.17737931908901508,1.394293831125358,-0.4246825238000439,1.3174185912688314,-0.5340498724383455,1.0774559010812672,0.2843333213651452,False
16.147786011767735,181.76969930392121,4.573822084933398,1.6843389107504982,3.964471281075312,2.4815859306350863,2.9763813683264564,-3.8408970123371007,2.230163846492328,4.312409358040567,2.1647451302240026,-4.076197505754571,1.5071108712201444,2.587292725541197,1.4806144204597742,-2.047739114020989,1.358491898884176,0.6518259370471855,1.5316683919400964,-1.459981401334454,1.5161831406994724,0.5752090290723648,1.3422563519366242,-0.708437596669338,1.2321273057666238,0.628858497152307,False
20.821502697053692,177.65854269216752,4.530357566784514,1.0637962686997788,4.951329038603938,2.7575901264033225,2.6720139972669448,-3.1319755740610464,3.577250214492417,6.819974217967078,2.4881965105687667,-4.072396708215654,1.7099608530555843,2.598794921505144,2.040754633719258,-2.1360523649132293,1.5440921421852305,2.295289264698885,1.9850285948625117,-0.3951844289936944,2.0351913011224334,0.5521057480735717,1.42632406194127,-0.7243826961934943,1.7817502016769702,0.8900465627632966,False
23.159254711389714,192.56772308484204,3.93116735698986,-3.0931563240881403,2.9562732116646333,-1.5246041787023004,2.1464238546278622,-4.014370707703656,1.8679349286976272,6.216329544342117,1.7912148214712496,-4.595739622651358,1.541379808575594,4.429993487436604,1.49193161534952,-1.0537054660238894,1.3255248993087931,1.214501274518906,1.293708544895004,0.05989121067437065,1.2367424018214463,-0.9078222427005156,1.208680243991587,0.6001102854511053,0.987313591863596,-0.3950248423079604,False
14.529386873646308,186.91848137368808,3.856887653956617,2.029260403132098,2.6491120136507478,0.668195630709515,2.679122826530745,-5.258473303115297,2.128341592670981,6.287978216343548,2.069825135456848,-7.492768828821035,1.5183850885422068,3.0075062517820466,1.2925165268633179,-2.355095369405824,1.5079400018678466,1.9130739375918948,1.6659777519461283,-0.26573893238366264,1.5952821127684031,-0.17646598246329442,1.4025199714878012,-0.4183726460756192,1.1364369573546158,0.1083533656902388,False
13.611264266222515,195.8786465821868,3.53123438388936,-1.088700821305003,3.3730397314015312,-0.1773010323349716,2.2169306254499577,-4.654292147614835,2.8687783502470565,6.449729016761186,1.9848989809297728,-6.173047793148121,1.497535435499724,3.2153470566930675,1.2215937479027086,-1.456341379187264,1.3497263793820182,1.0264251250617975,1.0956427722788131,0.2325664774229831,1.3640199128382575,-0.3037297626210471,1.0835793870626504,-0.2377618872998236,0.9535751312045634,-0.7753301370312814,False
25.08963810438147,181.67933701613083,4.665301319744646,-2.8658708725650768,3.198046172990315,1.8706832381639296,3.0130364987908127,-1.964863924547238,2.281576312911829,6.3288511437574275,2.8316436105162737,-4.269050435861539,1.6615493244501842,4.315101051211418,1.7264645955440552,-1.2604955404517053,1.6806763533216889,1.4963531562283077,1.5277911409204263,0.718319207227104,2.2290598949881293,-0.5906817552671022,1.4123217451242196,0.5351621809852092,1.3723935001161474,0.6782269634256857,False
22.62479506714137,202.58330669963897,3.670934140721581,-4.471289240063385,1.921282632157856,0.3613906132087753,1.7738857877058798,-2.864656756027278,1.8511145755597331,5.105281583922016,1.7981110352589105,-4.351014468988115,1.4644789004929006,3.0988326886040958,1.3368880127274143,-1.6927101577157382,1.1671123229875608,0.5800294959975075,1.2127458702825484,0.21009114795979705,1.0448350383420129,0.17209977005910074,1.02343460967235,-0.028908209917291768,0.944868625455382,-0.0460371753986982,False
15.014030763042841,179.42167526760278,3.750578469374923,-0.8685846933814274,3.224311124266367,0.8950595841604746,1.917891708040229,-2.9825508214553573,2.3576732742178126,8.030219550649614,1.8073747298274587,-6.0455093708972365,1.4670228155114426,4.7589656459170016,1.410484139374112,-1.9332407530168607,1.391863161781368,0.06017128750283385,1.5275467448540885,-0.15314688188859152,1.3937034281141438,-0.21104219292327564,1.1961936049328679,0.578153144678814,1.1679678614832374,-0.02874559539060917,False
22.047682848332187,189.30011627536655,3.200092543845732,-0.2366991721988323,3.3665245476070367,1.0363291543857367,2.127049587410096,-4.582777833115098,2.7358209781569345,7.039770283994594,1.8719818794698315,-5.473851999006835,1.751619288187651,3.10485868958144,1.427030603136474,-2.7019770699738808,1.2776330475555957,1.3321551749854499,1.3287041420004433,-0.7840576938712436,1.2487152653906957,-0.032633545912510685,1.1633048376820474,-0.9722605675210386,1.0394928326694532,0.5298965863944383,False
21.22397392970839,194.8555091399237,4.52424872911732,-3.0146248563126434,2.5059266259876423,-0.15611673785670013,2.565815760749288,-5.924518790572318,2.3531686824777545,4.846739287472223,1.9712067156129351,-3.9956145426404057,1.373142541590738,4.594138480154332,1.1857455627816345,-1.3201510114189523,1.1922422018903245,1.586773204654934,1.2248180872059844,-0.05950377446114996,1.1780288258695155,0.1914682448669372,1.046664470103261,-0.10274757452084254,0.8952194320483601,0.12662749555194205,False
13.450806946730546,187.9410978035837,3.8859138566451694,-0.0907634660151734,2.5548873070707856,1.458881006254433,2.2037279973125554,-4.9990491475161765,2.4490913882209457,4.9886796037822005,2.7466321907879947,-4.458950117466506,1.6579050670065667,4.2257923155935915,1.5104648458531265,-1.4732366282806202,1.6754273739254368,0.6007714155457158,1.900855061343904,-1.142754029171808,2.13566573333691,1.1229969876101895,1.5255712887345634,0.3977523159605573,1.246601620997724,0.4586897322261342,False
19.61608117677741,192.99789506810367,3.743027475893797,-0.76183550318998,3.3071192591077745,1.4924736695354208,2.126344483529711,-4.424557201849685,2.1965000922902664,5.4865983965577785,1.7972625393911272,-5.461660449330555,1.427022456275568,3.8016246132276144,1.477740264855835,-2.6909220370480105,1.3578774501288855,0.4354435067791972,1.3277068694955738,-0.09359255096237527,1.4274310854446763,-0.036036519683443215,1.171336868417293,-0.20896339002975967,1.0848909575142258,-0.005884736051724139,False
21.604924170952764,192.97673183873218,3.3715081828901816,2.1105787377643,2.244583222649406,0.11977989010080076,1.9170220774841409,-6.686277082677803,1.8986647095735605,6.6880402958828045,1.5634235035391604,-5.641561985514617,1.3673969341381809,4.177165088510281,1.3059832951602304,-2.30578129348422,1.1595238727328654,1.959018351538592,1.1874631182984197,-0.4697080305775342,1.1429991246366178,0.5349997385758555,1.1206347718780338,-0.5572725529341817,0.9689194275836578,0.6893359564878795,False
24.52932811526096,184.87973491590702,4.612735755219299,-2.1565320071138507,4.1724341574920345,-0.26329235356662184,2.4945035929454504,-1.8768688794884392,2.886162616290962,5.779467827027192,2.152141274185112,-4.869960078931329,1.568084068003884,4.280832369491135,1.5288053454055863,-1.2068143375139144,1.6911247190768608,0.5008834320322271,1.7248627748649474,0.6437539254160997,1.8254398084550345,-1.0457860824281344,1.4933538272286166,0.4662202883600722,1.4015341487483155,-0.5169850683898795,False
